time,20,30,40,50,60,70,80,90,100,110
2.2135,-61.43457,-55.71973,-58.21997,-59.2915,-42.86133,-50.00488,-42.50415,-39.28955,-37.50366,-33.57471
2.214,-61.07739,-54.29102,-58.21997,-59.2915,-43.21851,-49.64771,-42.50415,-39.64673,-37.14648,-33.57471
2.2145,-61.79175,-55.00537,-57.86279,-58.93433,-42.86133,-49.64771,-42.50415,-39.64673,-37.14648,-33.93188
2.215,-61.43457,-54.64819,-57.50562,-58.21997,-42.86133,-49.64771,-42.50415,-39.28955,-37.86084,-33.57471
2.2155,-61.07739,-54.64819,-57.86279,-58.21997,-42.86133,-49.29053,-41.78979,-38.93237,-37.50366,-33.21753
2.216,-60.72021,-55.00537,-57.50562,-57.86279,-42.50415,-48.57617,-41.78979,-38.93237,-37.14648,-33.93188
2.2165,-61.07739,-53.57666,-57.14844,-57.86279,-41.78979,-48.93335,-41.07544,-39.28955,-37.14648,-33.21753
2.217,-61.07739,-54.29102,-57.14844,-57.86279,-41.43262,-48.93335,-41.07544,-38.93237,-37.14648,-33.57471
2.2175,-61.07739,-54.64819,-57.14844,-57.50562,-40.36108,-48.57617,-40.71826,-39.64673,-37.14648,-33.21753
2.218,-61.07739,-53.93384,-57.14844,-56.79126,-40.00391,-48.57617,-40.36108,-38.93237,-37.86084,-33.21753
2.2185,-61.07739,-54.64819,-57.14844,-56.79126,-38.93237,-48.21899,-40.71826,-39.28955,-37.14648,-33.21753
2.219,-60.72021,-53.93384,-56.79126,-56.43408,-38.5752,-47.86182,-40.71826,-39.64673,-37.14648,-33.21753
2.2195,-61.43457,-54.29102,-56.79126,-56.0769,-37.14648,-47.86182,-40.36108,-39.28955,-36.78931,-32.86035
2.22,-60.72021,-53.93384,-56.43408,-55.71973,-35.71777,-47.50464,-40.36108,-38.93237,-37.14648,-33.21753
2.2205,-60.36304,-54.64819,-56.43408,-55.71973,-31.78882,-47.14746,-40.36108,-39.28955,-37.14648,-33.57471
2.221,-60.72021,-53.21948,-56.43408,-55.71973,-17.85889,-47.14746,-40.00391,-38.93237,-36.78931,-32.86035
2.2215,-60.72021,-53.57666,-56.0769,-55.36255,13.21558,-46.43311,-40.00391,-38.93237,-36.78931,-33.21753
2.222,-61.07739,-53.57666,-56.79126,-55.36255,24.64526,-46.79028,-39.28955,-39.28955,-36.78931,-32.86035
2.2225,-60.36304,-53.21948,-55.71973,-54.64819,20.00195,-46.43311,-39.28955,-38.93237,-36.78931,-32.50317
2.223,-60.36304,-54.64819,-56.0769,-55.36255,5.71484,-46.43311,-38.93237,-39.28955,-36.43213,-32.50317
2.2235,-60.00586,-53.21948,-56.0769,-55.36255,-11.78687,-46.07593,-38.21802,-38.93237,-36.43213,-32.86035
2.224,-59.64868,-52.8623,-55.71973,-54.64819,-29.28857,-46.07593,-37.50366,-39.28955,-36.07495,-32.50317
2.2245,-60.00586,-52.8623,-55.71973,-55.00537,-43.21851,-45.71875,-36.78931,-38.93237,-36.07495,-32.86035
2.225,-59.2915,-53.21948,-55.71973,-54.29102,-52.14795,-45.71875,-35.71777,-39.28955,-35.71777,-32.86035
2.2255,-59.64868,-52.8623,-55.36255,-54.64819,-56.0769,-45.00439,-33.93188,-38.93237,-35.71777,-33.21753
2.226,-59.64868,-52.50513,-55.71973,-54.64819,-58.21997,-45.36157,-32.86035,-38.93237,-35.3606,-32.86035
2.2265,-59.2915,-52.14795,-54.64819,-54.29102,-59.2915,-44.64722,-30.36011,-38.93237,-35.71777,-32.86035
2.227,-59.64868,-52.14795,-55.00537,-54.29102,-59.64868,-44.64722,-24.64526,-39.28955,-35.71777,-33.21753
2.2275,-58.57715,-52.50513,-55.00537,-53.93384,-60.00586,-44.64722,-11.42969,-38.93237,-35.3606,-33.21753
2.228,-59.64868,-52.14795,-54.64819,-53.93384,-59.64868,-45.00439,8.21509,-39.28955,-35.71777,-32.86035
2.2285,-58.93433,-51.43359,-55.00537,-54.29102,-59.2915,-45.00439,17.14453,-38.93237,-35.3606,-33.21753
2.229,-58.93433,-52.14795,-55.00537,-53.57666,-58.93433,-44.29004,16.073,-39.28955,-35.00342,-32.86035
2.2295,-58.93433,-51.79077,-55.00537,-53.93384,-58.93433,-44.29004,6.07202,-38.93237,-35.00342,-33.21753
2.23,-58.93433,-51.79077,-54.64819,-53.57666,-58.57715,-43.57568,-8.57227,-39.64673,-35.00342,-33.21753
2.2305,-58.93433,-51.79077,-54.64819,-53.93384,-58.21997,-43.93286,-24.64526,-38.93237,-34.64624,-33.21753
2.231,-58.57715,-51.43359,-55.00537,-53.57666,-57.86279,-43.57568,-37.86084,-39.64673,-35.00342,-33.57471
2.2315,-58.57715,-51.79077,-54.64819,-53.57666,-57.14844,-43.93286,-46.79028,-40.00391,-35.3606,-33.21753
2.232,-58.57715,-51.43359,-54.29102,-53.57666,-57.14844,-43.93286,-51.43359,-40.00391,-35.3606,-33.21753
2.2325,-58.57715,-51.07642,-53.93384,-53.21948,-56.43408,-42.86133,-54.29102,-39.64673,-34.64624,-33.21753
2.233,-58.57715,-50.71924,-53.93384,-53.21948,-56.79126,-42.50415,-55.36255,-40.00391,-35.00342,-32.86035
2.2335,-58.93433,-50.71924,-54.29102,-53.21948,-56.0769,-42.14697,-56.0769,-40.00391,-35.3606,-32.86035
2.234,-58.57715,-50.36206,-53.93384,-52.8623,-56.0769,-42.50415,-56.0769,-40.36108,-35.00342,-32.86035
2.2345,-58.57715,-50.71924,-53.93384,-52.8623,-55.36255,-42.14697,-56.43408,-40.00391,-35.71777,-32.50317
2.235,-58.93433,-50.36206,-53.93384,-52.50513,-55.00537,-42.14697,-55.71973,-40.00391,-35.71777,-32.86035
2.2355,-58.57715,-50.36206,-53.21948,-52.14795,-54.64819,-42.14697,-55.36255,-39.64673,-35.71777,-32.50317
2.236,-58.93433,-50.36206,-53.21948,-52.14795,-55.00537,-42.14697,-55.00537,-39.28955,-35.71777,-32.86035
2.2365,-58.93433,-50.36206,-53.21948,-52.14795,-54.29102,-41.78979,-54.29102,-39.64673,-36.07495,-32.50317
2.237,-58.57715,-50.00488,-52.8623,-52.14795,-54.29102,-41.07544,-53.93384,-39.64673,-36.07495,-32.86035
2.2375,-58.57715,-50.00488,-52.8623,-52.14795,-53.93384,-41.07544,-53.57666,-39.64673,-35.71777,-32.86035
2.238,-58.21997,-50.00488,-53.21948,-51.79077,-53.93384,-40.36108,-53.21948,-39.64673,-36.07495,-33.21753
2.2385,-58.57715,-50.00488,-52.8623,-51.79077,-53.21948,-40.00391,-52.8623,-39.64673,-36.07495,-33.57471
2.239,-58.57715,-49.64771,-52.8623,-51.79077,-53.21948,-39.28955,-52.50513,-40.00391,-36.43213,-33.57471
2.2395,-58.93433,-49.64771,-53.21948,-51.79077,-52.8623,-38.93237,-52.14795,-40.00391,-36.07495,-33.57471
2.24,-58.57715,-48.93335,-53.21948,-51.43359,-53.21948,-38.21802,-52.50513,-40.00391,-36.07495,-33.21753
2.2405,-58.93433,-49.29053,-52.8623,-51.79077,-52.8623,-37.14648,-51.43359,-40.00391,-36.07495,-33.21753
2.241,-58.93433,-48.57617,-52.8623,-51.79077,-52.14795,-36.07495,-51.43359,-39.64673,-36.43213,-33.93188
2.2415,-58.21997,-48.57617,-52.50513,-51.79077,-52.50513,-33.93188,-51.43359,-39.64673,-36.43213,-34.28906
2.242,-58.93433,-48.57617,-52.50513,-51.43359,-51.79077,-30.36011,-51.07642,-39.64673,-36.78931,-33.57471
2.2425,-58.57715,-48.21899,-52.8623,-51.79077,-52.14795,-21.07349,-50.71924,-39.28955,-37.14648,-33.93188
2.243,-58.21997,-47.86182,-52.14795,-51.43359,-51.79077,4.28613,-50.36206,-39.64673,-36.43213,-33.93188
2.2435,-57.86279,-47.50464,-52.14795,-51.07642,-51.07642,21.43066,-50.00488,-39.28955,-36.43213,-33.57471
2.244,-58.21997,-47.50464,-52.14795,-51.79077,-50.71924,21.43066,-49.64771,-39.64673,-36.78931,-33.57471
2.2445,-58.21997,-46.79028,-51.79077,-51.07642,-50.71924,11.07251,-49.64771,-39.64673,-37.14648,-33.93188
2.245,-57.86279,-46.43311,-51.79077,-51.07642,-50.71924,-4.28613,-49.29053,-39.64673,-37.14648,-34.64624
2.2455,-57.86279,-45.71875,-52.14795,-51.07642,-50.36206,-22.14502,-49.29053,-39.64673,-37.14648,-33.93188
2.246,-57.50562,-45.00439,-52.14795,-50.71924,-50.00488,-36.78931,-48.93335,-40.36108,-37.50366,-33.93188
2.2465,-57.86279,-44.29004,-51.43359,-50.71924,-50.00488,-47.14746,-48.93335,-39.28955,-37.14648,-33.57471
2.247,-57.86279,-42.86133,-51.43359,-50.36206,-50.00488,-52.50513,-48.57617,-39.64673,-37.50366,-33.93188
2.2475,-57.50562,-41.43262,-51.43359,-50.36206,-49.64771,-55.71973,-48.21899,-39.64673,-37.50366,-34.28906
2.248,-57.86279,-33.93188,-51.07642,-50.00488,-50.00488,-57.14844,-48.21899,-38.93237,-37.86084,-33.93188
2.2485,-57.50562,13.92993,-51.07642,-50.00488,-49.64771,-57.86279,-48.21899,-38.93237,-37.86084,-33.93188
2.249,-57.14844,33.21753,-50.36206,-50.00488,-49.29053,-58.21997,-48.21899,-39.64673,-37.86084,-34.28906
2.2495,-57.50562,26.07397,-50.36206,-50.71924,-48.93335,-57.86279,-47.86182,-38.5752,-37.86084,-34.64624
2.25,-57.14844,9.28662,-50.71924,-50.36206,-49.64771,-57.86279,-47.86182,-39.28955,-38.21802,-34.28906
2.2505,-57.50562,-8.57227,-50.36206,-50.00488,-48.57617,-57.14844,-47.50464,-38.93237,-37.50366,-34.28906
2.251,-57.14844,-27.85986,-50.36206,-50.36206,-48.93335,-57.50562,-47.14746,-38.93237,-37.50366,-34.64624
2.2515,-57.14844,-44.64722,-50.36206,-50.00488,-48.21899,-56.43408,-47.50464,-38.93237,-37.86084,-35.00342
2.252,-57.50562,-55.00537,-50.36206,-49.64771,-48.21899,-56.43408,-47.14746,-38.93237,-37.50366,-34.64624
2.2525,-57.14844,-60.36304,-50.00488,-49.64771,-48.93335,-56.0769,-47.14746,-38.5752,-37.86084,-34.64624
2.253,-57.14844,-62.14893,-50.00488,-49.29053,-47.86182,-55.71973,-46.79028,-38.5752,-37.50366,-34.64624
2.2535,-57.14844,-63.57764,-49.64771,-48.93335,-48.21899,-55.36255,-46.07593,-38.21802,-37.50366,-34.28906
2.254,-57.14844,-64.29199,-50.00488,-48.93335,-47.50464,-55.36255,-46.43311,-38.21802,-37.14648,-34.64624
2.2545,-56.79126,-63.93481,-49.29053,-48.57617,-47.50464,-54.64819,-46.43311,-38.21802,-36.78931,-35.00342
2.255,-56.79126,-64.64917,-49.64771,-48.57617,-47.14746,-54.29102,-45.71875,-38.21802,-37.50366,-34.28906
2.2555,-56.43408,-63.93481,-49.64771,-48.93335,-47.14746,-54.64819,-46.07593,-37.50366,-37.50366,-34.28906
2.256,-56.79126,-63.93481,-49.29053,-48.57617,-46.43311,-53.93384,-45.71875,-37.86084,-37.50366,-33.93188
2.2565,-56.79126,-64.29199,-48.93335,-48.21899,-46.43311,-53.57666,-45.36157,-37.50366,-36.78931,-34.28906
2.257,-56.43408,-64.29199,-49.29053,-48.21899,-46.79028,-52.8623,-45.36157,-37.14648,-37.50366,-33.93188
2.2575,-56.43408,-63.57764,-48.21899,-47.86182,-46.79028,-52.50513,-45.36157,-37.14648,-37.14648,-33.57471
2.258,-56.43408,-63.22046,-48.57617,-47.50464,-46.79028,-52.14795,-45.36157,-37.14648,-37.50366,-33.57471
2.2585,-56.43408,-63.22046,-48.21899,-47.50464,-46.43311,-52.14795,-44.64722,-37.50366,-37.14648,-33.21753
2.259,-56.79126,-62.86328,-48.57617,-47.50464,-46.43311,-51.43359,-44.64722,-37.14648,-37.14648,-32.86035
2.2595,-56.43408,-63.22046,-47.86182,-47.14746,-46.07593,-51.43359,-44.64722,-37.14648,-36.43213,-33.21753
2.26,-56.43408,-62.86328,-48.21899,-47.14746,-46.43311,-51.07642,-43.93286,-37.14648,-36.78931,-32.86035
2.2605,-56.0769,-62.14893,-47.86182,-46.79028,-45.71875,-50.71924,-44.29004,-37.50366,-36.78931,-32.86035
2.261,-56.0769,-62.5061,-48.57617,-46.79028,-46.07593,-50.36206,-44.64722,-37.86084,-36.78931,-32.86035
2.2615,-56.43408,-62.5061,-47.50464,-46.07593,-45.36157,-50.00488,-43.93286,-37.86084,-37.14648,-33.21753
2.262,-56.0769,-61.79175,-47.86182,-45.71875,-45.71875,-50.00488,-43.57568,-38.21802,-36.78931,-33.21753
2.2625,-56.79126,-61.79175,-47.86182,-46.07593,-45.71875,-50.00488,-43.21851,-38.21802,-36.78931,-32.86035
2.263,-56.0769,-61.07739,-47.50464,-45.71875,-45.00439,-50.00488,-43.57568,-38.5752,-37.14648,-33.21753
2.2635,-56.0769,-61.07739,-46.79028,-45.71875,-45.36157,-48.93335,-43.57568,-38.5752,-36.78931,-33.21753
2.264,-56.0769,-61.43457,-47.50464,-45.00439,-45.36157,-48.93335,-43.93286,-38.21802,-37.50366,-33.21753
2.2645,-56.0769,-61.07739,-46.79028,-45.36157,-45.36157,-48.93335,-42.86133,-38.21802,-37.14648,-33.57471
2.265,-56.0769,-61.07739,-46.79028,-44.64722,-45.36157,-48.93335,-43.57568,-38.21802,-37.14648,-33.57471
2.2655,-55.71973,-60.72021,-47.50464,-44.29004,-45.00439,-48.21899,-43.21851,-38.21802,-37.86084,-33.57471
2.266,-55.36255,-60.72021,-46.79028,-45.00439,-45.00439,-47.86182,-43.57568,-37.86084,-37.50366,-33.93188
2.2665,-55.36255,-60.36304,-46.79028,-45.36157,-45.00439,-48.21899,-43.21851,-37.86084,-37.14648,-33.93188
2.267,-55.00537,-60.36304,-47.14746,-43.93286,-45.00439,-48.57617,-42.86133,-38.21802,-37.50366,-34.28906
2.2675,-55.00537,-60.36304,-46.79028,-42.86133,-44.64722,-48.21899,-43.21851,-38.21802,-37.14648,-34.64624
2.268,-54.29102,-60.00586,-46.43311,-42.86133,-44.64722,-47.86182,-42.14697,-37.86084,-36.78931,-34.28906
2.2685,-54.29102,-60.00586,-46.79028,-43.21851,-44.64722,-48.21899,-42.86133,-38.21802,-36.78931,-33.93188
2.269,-54.64819,-60.00586,-46.07593,-41.78979,-44.29004,-47.50464,-42.86133,-37.50366,-36.43213,-34.28906
2.2695,-54.29102,-59.64868,-45.71875,-40.71826,-43.93286,-47.14746,-42.86133,-37.50366,-36.43213,-34.28906
2.27,-54.64819,-60.00586,-45.71875,-39.64673,-44.29004,-46.79028,-42.50415,-37.50366,-36.07495,-34.28906
2.2705,-53.93384,-59.64868,-45.36157,-38.21802,-43.57568,-46.79028,-42.14697,-37.14648,-36.43213,-34.28906
2.271,-53.93384,-59.64868,-45.36157,-33.21753,-43.57568,-46.79028,-42.14697,-37.50366,-36.43213,-33.93188
2.2715,-53.57666,-59.2915,-45.36157,-4.64331,-42.86133,-46.43311,-41.78979,-36.78931,-36.07495,-33.93188
2.272,-53.93384,-59.2915,-45.36157,26.78833,-42.86133,-46.07593,-41.78979,-37.14648,-35.71777,-34.64624
2.2725,-53.57666,-59.2915,-44.64722,27.85986,-42.86133,-45.71875,-41.78979,-37.14648,-36.07495,-34.28906
2.273,-53.93384,-58.57715,-44.29004,16.78735,-42.86133,-45.71875,-41.78979,-37.14648,-36.43213,-34.64624
2.2735,-53.93384,-58.93433,-43.57568,-1.07153,-42.50415,-45.71875,-41.43262,-37.14648,-36.07495,-33.57471
2.274,-53.93384,-58.57715,-43.21851,-20.00195,-41.78979,-45.00439,-41.43262,-37.50366,-36.43213,-34.64624
2.2745,-53.21948,-58.57715,-42.14697,-37.86084,-42.50415,-45.71875,-41.07544,-37.14648,-36.43213,-34.64624
2.275,-53.57666,-58.21997,-41.43262,-50.00488,-41.78979,-45.00439,-41.43262,-37.14648,-36.43213,-35.3606
2.2755,-53.21948,-58.93433,-39.64673,-56.43408,-41.07544,-44.64722,-41.78979,-37.14648,-36.43213,-34.64624
2.276,-53.57666,-58.21997,-36.07495,-59.2915,-40.36108,-44.64722,-41.07544,-37.50366,-36.43213,-35.00342
2.2765,-52.8623,-58.21997,-11.07251,-61.07739,-40.00391,-44.29004,-41.43262,-37.14648,-36.78931,-34.64624
2.277,-52.8623,-58.57715,25.7168,-61.79175,-39.28955,-44.29004,-41.43262,-37.14648,-36.07495,-34.64624
2.2775,-52.8623,-58.57715,29.28857,-61.79175,-38.93237,-43.93286,-41.07544,-37.50366,-36.43213,-35.3606
2.278,-52.8623,-58.57715,19.64478,-61.43457,-37.50366,-43.57568,-40.71826,-37.14648,-36.78931,-34.64624
2.2785,-52.8623,-57.86279,3.2146,-61.43457,-37.14648,-43.57568,-40.71826,-37.50366,-36.43213,-34.28906
2.279,-52.14795,-58.21997,-16.073,-61.43457,-35.71777,-43.57568,-40.71826,-37.14648,-36.43213,-35.00342
2.2795,-52.14795,-58.21997,-34.64624,-61.07739,-32.146,-43.21851,-40.36108,-37.50366,-36.78931,-35.00342
2.28,-52.50513,-57.86279,-48.57617,-60.72021,-19.2876,-42.86133,-40.36108,-37.50366,-36.43213,-35.71777
2.2805,-52.14795,-57.86279,-56.79126,-60.36304,10.35815,-42.86133,-40.36108,-37.14648,-36.43213,-35.71777
2.281,-52.14795,-57.86279,-60.36304,-60.00586,23.93091,-42.14697,-41.07544,-37.50366,-36.43213,-35.71777
2.2815,-51.79077,-57.14844,-62.5061,-59.64868,20.00195,-42.14697,-40.00391,-37.14648,-36.78931,-35.3606
2.282,-52.14795,-57.50562,-62.86328,-59.2915,7.50073,-41.78979,-40.36108,-37.50366,-37.14648,-35.3606
2.2825,-51.79077,-57.14844,-63.22046,-58.93433,-10.00098,-41.78979,-40.00391,-37.50366,-37.50366,-36.07495
2.283,-51.43359,-57.50562,-63.22046,-58.93433,-27.85986,-41.43262,-40.36108,-37.50366,-37.50366,-35.71777
2.2835,-51.07642,-56.79126,-62.86328,-58.21997,-41.78979,-41.07544,-40.00391,-37.86084,-37.86084,-35.3606
2.284,-51.07642,-56.79126,-63.22046,-58.21997,-51.07642,-40.71826,-40.36108,-37.86084,-37.86084,-35.71777
2.2845,-51.43359,-56.79126,-62.86328,-58.21997,-55.36255,-39.64673,-40.00391,-38.21802,-37.50366,-35.71777
2.285,-51.07642,-56.79126,-62.5061,-57.86279,-57.86279,-39.28955,-40.00391,-38.21802,-37.50366,-35.3606
2.2855,-51.07642,-56.79126,-62.86328,-57.14844,-58.93433,-38.93237,-40.36108,-38.21802,-37.14648,-35.71777
2.286,-51.07642,-56.79126,-61.79175,-57.14844,-60.00586,-37.86084,-40.00391,-38.93237,-37.50366,-35.71777
2.2865,-50.71924,-56.79126,-62.14893,-56.79126,-60.00586,-37.14648,-40.36108,-38.5752,-37.50366,-35.00342
2.287,-50.71924,-56.43408,-61.43457,-56.43408,-60.00586,-35.71777,-40.00391,-38.5752,-38.21802,-35.00342
2.2875,-50.71924,-56.79126,-61.07739,-56.79126,-59.64868,-33.93188,-40.00391,-38.5752,-37.14648,-35.00342
2.288,-50.71924,-56.79126,-60.72021,-56.0769,-59.64868,-29.28857,-39.64673,-39.28955,-38.21802,-34.64624
2.2885,-50.00488,-56.79126,-60.72021,-56.0769,-58.93433,-12.14404,-40.00391,-38.93237,-38.21802,-34.64624
2.289,-50.00488,-56.79126,-60.36304,-56.0769,-58.93433,14.28711,-39.64673,-38.93237,-38.21802,-35.00342
2.2895,-49.29053,-56.0769,-60.00586,-55.71973,-58.21997,22.5022,-40.00391,-39.28955,-37.86084,-34.28906
2.29,-49.64771,-56.43408,-59.64868,-55.36255,-57.86279,18.21606,-40.00391,-38.93237,-38.21802,-33.93188
2.2905,-49.29053,-56.43408,-59.2915,-55.36255,-57.86279,5.35767,-39.64673,-38.93237,-38.21802,-34.28906
2.291,-49.64771,-56.43408,-59.64868,-55.36255,-57.14844,-11.42969,-40.00391,-39.28955,-37.86084,-34.28906
2.2915,-48.93335,-56.79126,-59.2915,-54.64819,-56.79126,-27.85986,-40.00391,-39.28955,-38.21802,-34.64624
2.292,-48.93335,-56.43408,-58.93433,-55.00537,-56.43408,-41.07544,-39.64673,-39.64673,-37.50366,-34.28906
2.2925,-48.57617,-56.43408,-58.93433,-54.64819,-56.0769,-50.00488,-40.00391,-39.64673,-37.86084,-34.64624
2.293,-48.21899,-56.0769,-58.57715,-54.64819,-56.0769,-54.29102,-40.00391,-39.64673,-38.21802,-34.28906
2.2935,-47.86182,-55.71973,-58.57715,-54.29102,-56.0769,-56.0769,-39.64673,-39.64673,-38.21802,-33.93188
2.294,-47.50464,-55.71973,-58.57715,-53.57666,-55.71973,-57.14844,-40.36108,-39.28955,-38.21802,-33.57471
2.2945,-46.79028,-55.71973,-58.57715,-53.93384,-55.36255,-57.50562,-40.00391,-39.64673,-37.50366,-33.57471
2.295,-46.79028,-56.79126,-57.86279,-53.93384,-55.36255,-57.50562,-40.00391,-39.64673,-37.50366,-33.93188
2.2955,-45.71875,-55.36255,-57.86279,-52.8623,-55.00537,-57.14844,-40.00391,-39.64673,-37.14648,-33.21753
2.296,-44.64722,-55.71973,-58.21997,-53.21948,-54.64819,-56.79126,-40.00391,-39.64673,-37.14648,-33.21753
2.2965,-42.50415,-56.0769,-57.86279,-53.21948,-54.29102,-57.14844,-40.00391,-40.00391,-36.78931,-32.50317
2.297,-35.71777,-55.36255,-57.50562,-52.8623,-53.93384,-56.79126,-40.71826,-40.36108,-36.43213,-32.146
2.2975,15.00146,-55.36255,-57.50562,-52.8623,-53.57666,-56.43408,-40.36108,-40.36108,-36.43213,-32.146
2.298,33.93188,-55.00537,-57.14844,-52.8623,-53.57666,-56.0769,-40.00391,-39.64673,-36.78931,-31.43164
2.2985,26.07397,-55.36255,-58.21997,-52.50513,-53.21948,-56.0769,-40.36108,-40.00391,-36.78931,-31.43164
2.299,8.21509,-55.36255,-57.14844,-52.50513,-53.21948,-55.00537,-40.71826,-40.36108,-36.43213,-31.43164
2.2995,-11.07251,-54.29102,-56.79126,-52.50513,-52.50513,-54.64819,-41.07544,-39.64673,-35.71777,-31.43164
2.3,-30.71729,-55.36255,-56.79126,-52.50513,-52.8623,-54.29102,-40.71826,-40.00391,-36.07495,-31.07446
2.3005,-47.86182,-55.00537,-56.79126,-52.50513,-52.50513,-54.64819,-41.07544,-39.64673,-36.43213,-30.71729
2.301,-57.14844,-55.36255,-56.79126,-52.50513,-51.79077,-53.93384,-41.07544,-39.64673,-36.43213,-30.71729
2.3015,-61.79175,-54.64819,-56.79126,-51.79077,-51.43359,-53.93384,-41.43262,-39.64673,-36.43213,-30.36011
2.302,-63.57764,-54.29102,-56.43408,-51.79077,-51.43359,-53.57666,-41.07544,-39.64673,-36.43213,-30.36011
2.3025,-64.64917,-54.64819,-56.43408,-52.14795,-51.79077,-53.21948,-41.43262,-39.64673,-36.07495,-30.36011
2.303,-65.36353,-54.29102,-56.0769,-51.79077,-51.43359,-52.8623,-41.43262,-39.64673,-36.78931,-29.64575
2.3035,-65.36353,-53.93384,-56.0769,-51.43359,-51.43359,-52.50513,-41.43262,-39.64673,-37.14648,-29.64575
2.304,-65.7207,-53.93384,-55.71973,-51.43359,-51.07642,-52.14795,-41.43262,-39.28955,-36.78931,-30.00293
2.3045,-65.36353,-53.57666,-55.36255,-51.79077,-51.79077,-52.14795,-41.07544,-39.28955,-37.50366,-29.64575
2.305,-65.36353,-54.29102,-55.36255,-51.79077,-51.07642,-51.79077,-40.71826,-38.93237,-36.78931,-29.28857
2.3055,-65.36353,-53.21948,-55.36255,-51.79077,-51.07642,-51.79077,-41.07544,-38.93237,-36.78931,-29.28857
2.306,-65.36353,-53.93384,-54.64819,-51.79077,-50.71924,-51.43359,-41.07544,-38.93237,-37.14648,-29.64575
2.3065,-65.00635,-53.57666,-55.36255,-51.43359,-50.36206,-51.07642,-41.78979,-38.93237,-37.14648,-30.00293
2.307,-65.00635,-53.21948,-55.00537,-50.71924,-50.71924,-50.71924,-40.71826,-39.28955,-37.14648,-30.71729
2.3075,-65.00635,-53.57666,-55.00537,-51.07642,-50.00488,-50.71924,-41.78979,-38.93237,-37.14648,-31.07446
2.308,-64.64917,-53.21948,-54.64819,-51.07642,-50.71924,-50.36206,-41.43262,-38.93237,-36.78931,-31.07446
2.3085,-64.64917,-53.21948,-54.64819,-50.71924,-50.36206,-50.71924,-41.43262,-38.93237,-37.14648,-31.07446
2.309,-64.29199,-53.21948,-54.29102,-50.36206,-49.29053,-50.71924,-41.78979,-38.93237,-37.14648,-31.07446
2.3095,-64.29199,-52.8623,-54.29102,-50.00488,-50.00488,-50.36206,-41.43262,-38.5752,-37.14648,-31.43164
2.31,-63.93481,-52.8623,-54.29102,-50.36206,-49.29053,-50.36206,-42.14697,-38.93237,-37.14648,-31.43164
2.3105,-63.22046,-52.8623,-54.29102,-50.00488,-49.64771,-50.36206,-41.07544,-38.21802,-37.14648,-31.43164
2.311,-63.57764,-52.8623,-54.29102,-50.36206,-50.00488,-49.29053,-41.07544,-38.21802,-37.14648,-31.43164
2.3115,-63.22046,-52.50513,-54.29102,-49.64771,-49.29053,-49.29053,-41.43262,-37.86084,-37.14648,-32.146
2.312,-63.22046,-52.8623,-53.57666,-50.00488,-49.29053,-49.64771,-41.07544,-38.21802,-37.14648,-32.50317
2.3125,-62.86328,-53.21948,-53.57666,-50.00488,-48.93335,-48.93335,-40.71826,-37.86084,-37.86084,-32.86035
2.313,-63.22046,-52.50513,-53.57666,-50.00488,-48.93335,-48.93335,-40.36108,-38.21802,-37.14648,-33.21753
2.3135,-62.86328,-52.14795,-53.57666,-49.64771,-49.29053,-48.57617,-40.71826,-37.14648,-37.86084,-33.57471
2.314,-62.5061,-52.50513,-53.57666,-49.64771,-48.93335,-48.57617,-40.71826,-37.50366,-37.14648,-33.57471
2.3145,-62.5061,-52.50513,-53.21948,-49.64771,-48.93335,-48.93335,-40.36108,-37.14648,-37.14648,-33.57471
2.315,-62.14893,-52.50513,-53.21948,-49.29053,-48.57617,-48.21899,-40.71826,-36.78931,-37.50366,-34.28906
2.3155,-62.5061,-52.8623,-53.21948,-49.29053,-48.57617,-48.21899,-40.36108,-36.78931,-37.86084,-33.93188
2.316,-62.5061,-51.79077,-52.8623,-49.29053,-48.21899,-47.86182,-40.36108,-36.43213,-37.86084,-34.28906
2.3165,-62.14893,-51.43359,-53.57666,-48.93335,-48.21899,-47.86182,-40.36108,-36.78931,-37.50366,-33.93188
2.317,-61.43457,-52.14795,-53.21948,-48.93335,-47.86182,-47.50464,-40.36108,-36.43213,-36.78931,-33.93188
2.3175,-61.79175,-52.14795,-52.8623,-48.57617,-47.86182,-47.14746,-40.36108,-36.78931,-36.07495,-33.57471
2.318,-61.43457,-51.79077,-52.8623,-48.57617,-47.86182,-47.50464,-40.71826,-36.78931,-36.78931,-34.28906
